,Mobile Traffic,Time Spend On YouTube [min],Time Spend On TikTok [min],Time Spend On Instagram [min],Time Spend On Spotify [min],Size of home [m2],Occupation,Family Type,Family Interest,House Type,Number Of Residents,Average Age,Distance To Nearest Tower [m],Number Of Phones,Number Of Computers,Number Of Tvs,Number Of Pets,Customer Happiness
1049,17.302661185737932,29.273671690028994,13.855300732001472,13.041002577427285,17.018602562626445,118.40616176249203,,Singles,Gaming,Concrete,2,39,967.930466446543,3,1,1,2,7.0
1050,16.927916378154997,27.459085553934734,12.822224340502967,9.76746885929084,17.398177019155185,124.84450740282428,,Couple,Crafty,Wood,3,61,1422.3527388756538,3,2,3,3,9.0
1051,16.780033238448812,24.9580919027746,12.734835519490655,13.338410199145452,39.569955259281805,120.42392811043845,Student,Seniors,Travelling,Metal,2,53,1243.2596975626268,4,3,3,2,8.0
1052,16.1302345982331,12.282126799063494,32.44544947391167,14.632408077633114,37.07134635286386,158.33584232137588,Student,Couple,Outdoor,Glas,2,51,1522.838250477461,2,2,1,2,10.0
1053,7.606367989039073,9.39980375396595,5.587339161049798,2.496531159579351,43.02408870554746,89.69437027050395,Teacher,Couple,Sporty,Glas,2,61,1556.7537014059362,3,2,1,2,2.0
1054,15.943313257171644,9.849242103186198,11.274631009943898,29.13504695716906,29.6690378286062,146.51549462076457,,Singles,Gaming,Tiles,3,49,1136.8509018701998,4,2,1,2,7.0
1055,15.374775776362398,11.049168219099665,26.559231138649213,5.792363192981683,28.852776238985065,113.86706865525575,Nurse,Family,Crafty,Wood,2,46,1295.695128311575,3,2,2,2,7.0
1056,15.67741464634151,6.737471251389262,39.60149056790728,6.191022736930036,18.43839679792633,128.19574085004973,Firefighter,Family,Musical,Glas,3,56,1421.4640025611034,3,1,2,1,8.0
1057,18.889511278190547,17.920822931369273,81.64276890735468,9.009577874345803,28.180244730579616,126.55627715213363,Student,Seniors,Crafty,Glas,3,44,1055.9467023464015,4,2,3,2,7.0
1058,13.932052382674094,7.056968442820139,9.361919080678009,12.099836988745702,48.21437716588278,159.52110178379925,Student,Singles,Sporty,Metal,2,56,1550.946648578234,3,2,2,2,7.0
1059,18.939818309084178,12.493665303319004,57.46463308624183,9.324333648043586,26.264331275214733,129.95238126429933,,Singles,Outdoor,Glas,2,36,1084.5931908369018,3,2,2,1,8.0
1060,14.993088604451685,13.016409246787308,7.020447323519889,9.44642407416868,80.02277118143273,196.35175693464765,Data Scientist,Seniors,Travelling,Tiles,2,55,1466.610062663961,3,3,2,1,10.0
1061,19.66515515017005,35.2125838604765,23.044491924556556,19.614494095194917,18.147968840955905,120.5157055562096,Nurse,Couple,Gaming,Wood,4,62,1605.5826964294301,4,3,1,2,10.0
1062,9.27243466891135,6.808596539789976,5.260061723751058,17.780732047574162,4.937543401719384,121.10301103536017,Student,Singles,Travelling,Tiles,3,70,1553.8035653278303,3,3,2,2,4.0
1063,10.036040799204685,9.660604034606816,5.497671285518218,4.9229454264814505,42.1613691730861,115.64266600691123,Data Scientist,Seniors,Sporty,Metal,1,45,1240.67667027981,1,1,2,2,7.0
1064,12.16056722574997,11.641152880667885,9.78983752521514,6.15372582366078,27.76414905737216,117.46914023928328,Data Scientist,Singles,Travelling,Wood,3,56,1063.7086426073174,2,2,2,1,4.0
1065,19.008187319939434,15.468914719785733,23.09144145655236,16.101175371148834,4.18712620889261,186.81151984847162,,Family,Gaming,Concrete,5,57,1244.0469437798906,5,4,2,2,7.0
1066,8.50822022033099,6.55635909636759,21.597444093994632,3.308685510106429,10.192996125821217,85.926051623985,Data Scientist,Singles,Musical,Concrete,1,71,1587.7214909377735,2,2,1,1,7.0
1067,13.738811268964069,9.153639884526218,17.117255112543376,11.721984033001885,5.072309197571183,109.25435843167763,Teacher,Seniors,Musical,Wood,1,50,1499.090064914636,3,2,2,2,8.0
1068,11.079021960480818,5.192328661602287,5.671891259128656,15.712215432130415,2.454729461880991,145.27129159211177,Student,Family,Gaming,Concrete,2,44,1243.0577236067297,3,1,1,2,1.0
1069,15.428855309005224,10.193194847229636,11.099338864846747,6.986057629234737,17.305997334797425,184.8166475959117,Data Scientist,Seniors,Musical,Concrete,3,53,1310.805507506967,3,2,0,2,9.0
1070,15.549691410163629,11.62499444689016,22.6548599177709,10.586649579980312,11.537797108963623,120.80337818691231,Firefighter,Family,Crafty,Metal,3,50,1089.1517123210324,3,3,2,2,7.0
1071,16.039583495600564,16.59941321175217,9.768545959475025,13.595335261468486,29.34421138930884,135.57806110687844,Student,Family,Outdoor,Glas,3,56,1510.189694770036,3,2,2,2,8.0
1072,5.753316887636726,7.185764044250094,3.9664910146884376,4.807790265477803,25.831299967109768,168.36827934019203,Student,Singles,Sporty,Tiles,1,65,1852.5491639043853,2,1,2,1,1.0
1073,14.548710262466109,10.731116951774426,20.474743902422187,8.166840002299399,41.281878402012204,141.4822232923284,Data Scientist,Family,Musical,Tiles,3,62,1127.3969925440545,4,2,2,2,8.0
1074,16.07089732378805,16.04578380059325,18.53076026313447,7.112723640969828,3.7952066458638685,161.98772757784843,Data Scientist,Singles,Travelling,Concrete,4,59,990.4725799156881,4,2,1,1,8.0
1075,13.297888281343628,10.94754188251861,16.68082578310521,13.728648939942603,6.4277046738481465,106.3328480279829,Teacher,Seniors,Outdoor,Metal,2,49,1346.5702560428172,2,1,2,2,7.0
1076,13.92798932420213,11.195492681039466,8.679265865633216,7.9309142593318525,9.665616439723667,139.24448522747622,Nurse,Seniors,Crafty,Metal,2,41,1304.1395423256533,3,2,1,2,5.0
1077,11.933523531453229,20.57812128841428,11.643807654988592,2.223090503683037,32.30926752171732,96.25295565622852,,Couple,Sporty,Wood,2,50,1499.7492666093704,2,1,1,1,6.0
1078,15.861282251242342,9.93839633084839,14.43290735864023,29.977840951651817,4.569224270728497,139.79214800125933,Teacher,Singles,Outdoor,Tiles,2,47,1049.954903548809,3,2,2,1,7.0
1079,14.530964141835721,7.513319941552378,18.8219777532384,6.311744132616683,4.769915663434345,147.1963978401218,,Singles,Musical,Tiles,2,41,1278.8965972852081,3,1,2,2,7.0
1080,14.069368242388572,15.177206290724985,14.089387708377178,6.12372688345139,8.12722112316271,154.99773064595234,Firefighter,Family,Outdoor,Metal,2,55,1246.307287798244,3,1,1,2,8.0
1081,17.64683530035122,17.931558217921452,15.87306852486805,7.2902221012516195,4.007011976994358,190.27009496499318,Teacher,Family,Travelling,Glas,2,41,1111.1713948141596,2,2,2,1,9.0
1082,18.218492269401928,20.402024438783812,16.006778969872137,31.296785485803237,24.95430452174644,114.83027228638454,,Family,Gaming,Concrete,3,51,1391.6209100449348,3,2,3,2,8.0
1083,16.533915983556078,4.914908335713472,25.57753861771689,16.091969161309887,16.709284303658578,175.47082264040333,Data Scientist,Seniors,Outdoor,Glas,2,47,1334.6937141025273,3,2,2,1,7.0
1084,13.674599983879562,7.542656532081848,40.996564111788096,5.247227711857175,38.03522391938437,106.7223766635404,Nurse,Family,Travelling,Wood,2,59,1564.152681904991,3,2,3,2,8.0
1085,12.639745636740312,29.347689389468563,17.679082753032624,1.957483822017788,41.1000163163374,41.55426210903428,Student,Couple,Musical,Concrete,1,48,1151.4623555280727,2,2,2,1,8.0
1086,16.25197557884087,14.917760767695926,13.127329978314386,16.292054741028313,9.617568597016207,167.9603343946967,Nurse,Seniors,Gaming,Wood,2,50,1433.9386714823388,3,2,2,1,10.0
1087,15.955612474716213,33.875373562232056,9.192909960762893,6.887425560907411,40.48657933015756,115.06008039546617,Firefighter,Couple,Gaming,Metal,2,40,1428.3200008554413,2,1,2,1,8.0
1088,14.687353449092846,7.29721484758177,20.633187863356753,26.079893132926163,31.877071883219244,105.96340107349616,Student,Family,Sporty,Glas,3,66,1367.465575505903,4,2,2,1,8.0
1089,18.43818135927706,19.076873338070257,12.0102808583997,25.42999952704452,26.890834314450373,153.37452402468122,Firefighter,Singles,Outdoor,Metal,2,43,1378.9091786217869,3,2,2,2,10.0
1090,16.519016927184524,30.004216819307928,11.980581752607554,14.713608478481772,15.378754260135205,113.45416534082922,Nurse,Family,Musical,Concrete,3,40,992.3486844429696,3,2,3,2,7.0
1091,13.178203776050111,12.464459613864072,10.568836835251158,18.652212536050254,34.15795707151179,131.15678711967004,Data Scientist,Singles,Gaming,Tiles,2,54,1267.1612854702457,4,3,3,3,6.0
1092,13.490669394207128,6.806988239436205,16.628884088040877,9.288599790250158,23.27281746134736,160.5182909647839,Student,Singles,Travelling,Wood,3,49,1114.7079447245667,3,2,2,2,6.0
1093,12.061561942044284,16.6130006381318,3.7306631209532246,25.075931512484264,7.24067054336067,113.16272644873273,Data Scientist,Seniors,Musical,Wood,3,74,1473.1417415206752,4,4,2,2,7.0
1094,14.736151266302766,6.884519040699556,26.27306875989865,17.513623723269458,55.37316358372755,92.39410833890736,Nurse,Family,Outdoor,Glas,2,59,1501.3166363169803,3,3,2,2,8.0
1095,17.49214098025513,20.44055454811086,11.654725684485163,8.44818776628527,15.611697984857258,189.7406621180632,Data Scientist,Couple,Crafty,Glas,2,47,1741.0376550177245,2,1,1,2,10.0
1096,17.54499071472187,10.574578303546437,21.981409526259952,16.942713375038817,12.595560381769033,167.36597657757147,,Couple,Gaming,Concrete,3,46,1140.0669445379272,3,2,2,2,10.0
1097,18.060257030263415,27.2002478326267,26.597295424911177,15.06332929834699,5.06078089476558,96.75348929595219,Firefighter,Couple,Gaming,Metal,4,57,1364.5502501364708,3,2,2,1,9.0
1098,12.382540491406875,10.035861090523447,9.675791872022778,14.367572443859123,35.69671632878767,116.3716131127045,,Family,Sporty,Wood,2,59,1417.4542995806944,2,2,2,3,8.0
1099,9.500829907275707,5.4461794374624874,7.049017472939451,11.764687265293698,6.628148013850805,90.00285806841032,Firefighter,Seniors,Outdoor,Tiles,2,56,1416.8521779464206,3,2,1,1,3.0
1100,18.822366338570987,14.403316912437628,41.146650629082956,10.573323262858624,54.35672652176357,174.07463229188272,Nurse,Family,Musical,Tiles,4,44,1203.4791234824347,3,2,2,2,8.0
1101,12.513747162590235,22.508968667780195,3.3981650351886645,12.732752239339431,10.627982645210254,129.6145546890006,Teacher,Singles,Crafty,Tiles,2,62,1507.3079708330663,3,2,2,1,8.0
1102,15.20582508227267,24.792908385070437,13.591011945733898,11.353987707123636,36.04222948523364,87.31096236470299,Teacher,Singles,Gaming,Metal,2,55,1561.0062921902932,2,2,2,2,9.0
1103,12.143220835718209,7.965934082899723,18.122532829119503,7.9806051649144365,20.82918627841759,91.65653861691823,Student,Seniors,Crafty,Metal,2,62,1533.8507493707316,3,2,1,2,7.0
1104,20.691201571685294,25.304987137018234,45.68555095440454,18.351194042566743,46.361852127505486,133.19890289505446,Teacher,Couple,Gaming,Concrete,5,41,637.3577601468164,4,2,2,2,7.0
1105,17.412292475029663,13.026923549108826,21.76208743522238,15.17821035147895,11.765862757017537,164.28242426744973,Data Scientist,Singles,Outdoor,Metal,3,60,1640.5849794728204,3,1,3,2,10.0
1106,10.194344326036035,7.983683484291321,7.786757469322338,12.795877361975975,80.52434594152504,128.4840256029338,Student,Singles,Sporty,Tiles,2,59,1483.3798679947881,3,2,3,1,7.0
1107,17.525627101063996,18.105769022449433,13.77436059916243,16.135286916867155,13.591935583547526,148.45860199861266,Nurse,Family,Crafty,Tiles,4,61,1230.1357433798798,4,3,2,2,8.0
1108,17.28007422842269,19.59992299996568,6.899384848357221,24.6109129002358,68.70486611054503,148.2145567112658,Teacher,Seniors,Outdoor,Wood,3,42,1094.0784025930507,3,2,1,2,10.0
1109,15.305283639871384,5.010444185098126,29.48612231635275,5.867245420240326,36.15328884053035,175.09215327604215,Student,Family,Crafty,Tiles,4,62,1096.901481305353,4,3,2,1,8.0
1110,18.617368417377754,27.390567574574934,18.210991022395056,14.582668834639342,8.653735623479225,141.61754499497403,,Singles,Crafty,Concrete,5,58,1079.4565365270819,5,3,2,2,4.0
1111,6.901048449144605,6.561119456523676,12.501344933563988,8.656299208435977,16.793293122897147,88.6067172251535,Nurse,Seniors,Outdoor,Metal,1,72,1799.1770796129235,2,2,3,2,7.0
1112,9.124701234990535,10.370379395303054,4.244974404310994,9.43162120173951,1.0194272702112104,119.66231248804077,Data Scientist,Couple,Sporty,Concrete,2,66,1188.567636891139,3,2,3,2,4.0
1113,9.894161243455686,10.76885869466885,5.818951669113058,15.470009273853464,4.6132352901406515,89.75560438856682,Nurse,Family,Sporty,Tiles,2,58,1564.3052000714667,2,1,2,1,1.0
1114,14.239730755045368,18.231946893064922,18.96904705087913,12.12851176388891,33.070437016552034,91.86194228864994,Firefighter,Couple,Musical,Wood,2,74,1557.1844496906476,4,2,2,2,10.0
1115,16.63757616082166,28.73358960025957,18.61059138427157,10.760274049061385,12.66921907915613,103.37445340366367,Data Scientist,Seniors,Outdoor,Tiles,3,56,1194.5423554431131,4,3,2,1,8.0
1116,18.515887344084387,12.83001414366772,32.53819777925037,10.758615460823753,4.996932576711036,160.5541416012323,Teacher,Family,Crafty,Tiles,2,51,1445.6251472114113,3,2,1,2,10.0
1117,12.753260099377327,10.628178900987315,18.899690695473165,8.291838133129472,9.19942381823877,100.37466964783687,Firefighter,Family,Travelling,Concrete,2,50,1154.4310945962993,3,3,2,2,5.0
1118,17.347156192784663,9.653572544939479,22.75524740043183,18.712478369577962,27.508750909337575,171.90274556901397,Student,Family,Sporty,Tiles,2,48,1261.5377896513803,3,2,1,2,8.0
1119,20.19186739307287,23.73237705844981,27.2254579647622,19.117072858949992,34.7945388230228,167.07214054767746,Nurse,Seniors,Outdoor,Metal,3,38,1137.0348712112323,3,2,0,2,7.0
1120,8.73573538624605,14.442776615745515,9.741493313005149,5.9451465239793375,6.506156772168262,69.90107341941241,Teacher,Singles,Musical,Glas,2,69,1433.975514933241,2,3,3,2,7.0
1121,11.616661043406422,9.874034607568992,10.195140277197787,13.223460767753096,6.863908170281857,124.14223775403553,Nurse,Singles,Outdoor,Metal,3,69,1395.2086666352643,3,3,4,1,6.0
1122,16.017845503609387,10.20933516273772,20.356523796289512,22.313867639744622,39.92623395941769,122.1270178671955,Student,Couple,Travelling,Wood,3,47,1262.6757668041723,3,2,2,1,7.0
1123,16.346095698495596,22.76244040155802,13.361516746582485,8.979368046153558,4.667802318523659,157.1544455031842,Student,Family,Outdoor,Metal,3,47,1129.0066149399863,2,3,3,2,9.0
1124,9.165069980615574,7.3280047098021805,5.057989281350158,12.174178763631058,11.374359269794688,136.52453179296504,Student,Seniors,Sporty,Tiles,2,54,1556.9946525276277,3,2,1,2,1.0
1125,16.066706746182724,9.24339002154072,23.794519926791423,34.15614617532357,7.462390389110201,164.02952555679155,,Singles,Gaming,Concrete,3,59,1397.4869485211902,3,3,2,1,10.0
1126,16.030259691159866,15.221197773733572,22.920196995798417,18.812005635187177,110.66134411779908,88.50735804937054,Data Scientist,Family,Musical,Concrete,3,56,1253.3187059168176,3,2,1,2,8.0
1127,9.425482012876124,10.369795433718352,14.576257965027382,4.633834913407205,89.30101385528484,51.788772737378444,Data Scientist,Singles,Sporty,Glas,1,53,1631.0165782175136,2,1,2,1,7.0
1128,10.131525908600649,9.48644179122381,4.190652340717126,4.652753392779643,22.03565649306711,143.34614115369942,,Couple,Musical,Tiles,2,68,1587.2587739022533,4,2,2,2,7.0
1129,15.940893791443425,31.007600499049165,12.36803190863955,6.270622307543724,59.63189401140637,108.44280923781903,Teacher,Couple,Crafty,Glas,2,52,1381.4159600929183,3,2,2,1,8.0
1130,22.84717489670471,27.980622937188446,57.28582255799712,18.7310783378951,17.50027394364631,152.93968864882325,Firefighter,Family,Gaming,Glas,6,58,1074.7001199853207,5,3,2,2,9.0
1131,20.02234774132183,57.99059076505684,10.239731039403829,6.686390763773384,61.136763349820804,155.99665237357175,,Family,Gaming,Tiles,6,60,944.8970941282776,4,3,2,2,8.0
1132,10.793400797896668,15.573908321884847,7.743312078930751,4.454776545073206,11.429092075295028,81.2762847476449,Student,Singles,Crafty,Concrete,3,70,1457.476866243544,4,3,1,1,6.0
1133,13.888285381291052,13.489292430521235,23.728607809074617,5.840191050342133,20.11703953104793,82.99071505670244,,Seniors,Travelling,Glas,2,60,1468.7847298913257,4,2,2,2,9.0
1134,13.72481522189667,17.21758027107539,6.715311051036488,17.301193139170003,7.63194907616053,154.10952991820608,Teacher,Singles,Travelling,Tiles,2,57,1515.9567596420989,3,2,2,1,6.0
1135,10.17451788763591,2.937142688428591,11.298792173622923,8.931567023172889,5.982833862521715,133.24002012978957,Nurse,Seniors,Travelling,Tiles,2,51,1350.049007481225,3,1,3,2,1.0
1136,10.958362138632413,9.230278349331034,9.921167477469256,16.98029122860423,24.963385129092224,154.57660583877032,Firefighter,Singles,Travelling,Wood,3,70,1497.023652582235,3,2,2,1,7.0
1137,13.401970156386966,7.3436287576576005,17.53340671206867,15.37448380146884,14.375478514774386,92.78625361027107,Data Scientist,Family,Crafty,Wood,2,52,1490.3327956737687,2,1,2,1,8.0
1138,14.293633948210523,6.602425051951966,14.72793141977543,37.87925803733308,18.906397946348815,119.71343649073145,Firefighter,Couple,Sporty,Wood,3,50,908.9424609333794,3,2,1,1,1.0
1139,12.261179129189722,9.926906858296027,9.783840750318927,4.134706178645025,31.876606915547853,205.0252996577643,Data Scientist,Family,Sporty,Wood,2,58,1375.016591486465,3,2,2,1,4.0
1140,14.961414902259481,11.386524684093217,13.10321523218837,3.8894676016085588,8.076435372775098,158.75175691521827,Student,Seniors,Sporty,Glas,3,46,1214.0819623334623,2,2,2,1,8.0
1141,17.43233335772144,17.722082883317814,45.271539734241045,2.9226916404998535,14.116556915238913,130.95808450235637,Nurse,Couple,Travelling,Tiles,3,48,972.762775339567,3,1,2,2,10.0
1142,13.902673592521603,16.159114631406787,8.823431966364959,8.551622499245177,49.85604816404111,148.98003763945252,Firefighter,Singles,Crafty,Concrete,3,56,1196.1206176040337,4,2,1,2,5.0
1143,20.033376695685586,21.81890614232639,39.89689069742684,4.75065709723085,52.62701102784145,156.3822055459645,Data Scientist,Family,Outdoor,Metal,4,44,962.6335120625045,3,2,1,1,8.0
1144,15.603055707083744,16.60809571738315,8.48563259747804,32.864017572052,42.004747270228826,116.91179512319607,,Seniors,Outdoor,Wood,3,52,1185.0115016062546,4,1,2,2,1.0
1145,19.84545266886075,20.302419589225313,24.372337844055995,13.345033010422455,13.088862713769997,169.7851622614258,Data Scientist,Family,Crafty,Metal,3,38,1049.0621232215526,3,3,1,2,8.0
1146,13.915784635486396,13.763604618776515,5.786442641480694,16.948187107467593,24.052948592545956,121.0255649762192,,Singles,Crafty,Glas,2,64,1005.1686027815236,4,2,2,2,8.0
1147,14.765172899438635,14.49587156182751,20.9528652049286,5.604636319011678,36.38121909443239,136.01117363330258,,Couple,Sporty,Glas,2,57,1288.4950084409177,3,1,2,2,10.0
1148,14.887577323829166,17.843276534625403,14.84956242966118,14.569744220926061,19.520491686641748,109.39032233974636,Nurse,Seniors,Travelling,Concrete,2,54,1066.010916721801,3,1,2,2,8.0
1149,12.944917202710993,19.020154743227547,8.875097950476375,5.946265735578216,30.726478040356096,122.38802826691784,Data Scientist,Couple,Gaming,Metal,2,51,1249.0674893212192,3,1,2,2,7.0
